,year,month,rebasement,item,provider,value
383,2021,5,1.0938944974377034,solar,RTE,1643.0
384,2021,5,1.019400692194456,wind,RTE,3861.0
385,2021,5,1.0028941073157576,hydro_nops,RTE,5666.8
386,2021,5,1.0132331950307305,demand,RTE,34743.0
387,2021,6,1.0979267900005851,MW_SHAPED,RTE,416.748611111111
388,2021,6,0.9681476065416655,wind,RTE,1292.0
389,2021,6,1.0669000817636336,solar,RTE,1665.0
390,2021,6,1.0282767338433296,hydro_nops,RTE,5866.9
391,2021,6,1.0062662708383072,demand,RTE,31889.0
392,2021,7,1.2094198313547926,MW_SHAPED,RTE,457.5613978494624
393,2021,7,1.0794068471628484,solar,RTE,1772.53716
394,2021,7,1.0354204926017907,wind,RTE,2277.70661
395,2021,7,1.032842903484889,hydro_nops,RTE,5359.321124
396,2021,7,1.0137166880433128,demand,RTE,32980.40293
397,2021,8,1.220166248023439,MW_SHAPED,RTE,415.90120967741944
398,2021,8,1.0150453078214172,solar,RTE,1677.0
399,2021,8,0.9519204764563847,wind,RTE,1957.0
400,2021,8,1.0358628365743252,hydro_nops,RTE,4095.4
401,2021,8,1.0063850917244828,demand,RTE,30799.0
402,2021,9,1.1286701589865038,MW_SHAPED,RTE,462.03680555555565
403,2021,9,1.0843411999433863,solar,RTE,1425.0
404,2021,9,0.9943385765712649,wind,RTE,1624.0
405,2021,9,1.006240681648372,hydro_nops,RTE,3115.7
406,2021,9,1.0074878058933245,demand,RTE,32287.0
407,2021,10,1.223658294248417,MW_SHAPED,RTE,609.9879032258066
408,2021,10,1.081567632665477,solar,RTE,1216.0
409,2021,10,0.9939156624588162,hydro_nops,RTE,2575.6
410,2021,10,1.0288439361874218,wind,RTE,3436.0
411,2021,10,1.0110022736276854,demand,RTE,36766.0
412,2021,11,1.0486576502551523,solar,RTE,636.0
413,2021,11,1.0435313344985073,MW_SHAPED,RTE,2619.219444444445
414,2021,11,1.016257485018671,wind,RTE,2700.0
415,2021,11,1.0725194784961298,hydro_nops,RTE,3579.7
416,2021,11,1.0098181872425716,demand,RTE,44459.0
417,2021,12,1.0851024641035292,solar,RTE,542.0
418,2021,12,1.0734377914057835,MW_SHAPED,RTE,3164.0920698924733
419,2021,12,1.0312099984821084,wind,RTE,4314.0
420,2021,12,1.0352646438656754,hydro_nops,RTE,4739.8
421,2021,12,1.0140404788568682,demand,RTE,49457.0
422,2022,1,1.0977778032033403,solar,RTE,752.2244
423,2022,1,1.0140919614496364,wind,RTE,3092.72772
424,2022,1,1.1940854179237095,MW_SHAPED,RTE,3343.540282258065
425,2022,1,1.0360620829658194,hydro_nops,RTE,5420.325075
426,2022,1,1.0104274888018019,demand,RTE,52426.4463
427,2022,2,1.160022074167826,solar,RTE,1010.03238
428,2022,2,1.1178556877676793,MW_SHAPED,RTE,3137.708630952381
429,2022,2,1.0254669004641999,hydro_nops,RTE,3923.9801150000003
430,2022,2,1.0459587356683442,wind,RTE,5211.62799
431,2022,2,1.014697763257605,demand,RTE,43024.44288
432,2022,3,1.0822426834719423,solar,RTE,1312.0
433,2022,3,1.2975839375962122,MW_SHAPED,RTE,2409.793010752688
434,2022,3,1.0254716629366873,wind,RTE,3369.0
435,2022,3,1.0604981782533196,hydro_nops,RTE,4140.2
436,2022,3,1.0148506067792942,demand,RTE,42669.0
437,2022,4,1.419078938230106,MW_SHAPED,RTE,1135.1527777777778
438,2022,4,1.1534062328791261,solar,RTE,1800.0
439,2022,4,1.053197029650596,wind,RTE,3534.0
440,2022,4,1.0454673051860395,hydro_nops,RTE,4679.6
441,2022,4,1.019315894405542,demand,RTE,37022.0
442,2022,5,1.7109480643061057,MW_SHAPED,RTE,872.4294354838711
443,2022,5,0.9876911843212416,wind,RTE,2031.0
444,2022,5,1.0013712233088612,solar,RTE,2277.0
445,2022,5,1.049817368500911,hydro_nops,RTE,4642.6
446,2022,5,1.0035591992206914,demand,RTE,32479.0
447,2022,6,1.6855861306719293,MW_SHAPED,RTE,781.5945833333329
448,2022,6,0.9385757746792063,wind,RTE,1739.0
449,2022,6,1.0142487998831287,solar,RTE,2180.0
450,2022,6,1.0227879682669192,hydro_nops,RTE,3672.3
451,2022,6,1.0036212016410253,demand,RTE,31902.0
452,2022,7,2.7222091195693947,MW_SHAPED,RTE,1486.993010752687
453,2022,7,0.930232192712055,wind,RTE,1776.0
454,2022,7,1.0464760310131758,solar,RTE,2680.0
455,2022,7,1.0157054928549645,hydro_nops,RTE,3168.2
456,2022,7,1.0181609521495887,demand,RTE,33658.0
457,2022,8,2.122582457865075,MW_SHAPED,RTE,1195.6223118279565
458,2022,8,0.9594286323673711,wind,RTE,2013.0
459,2022,8,0.996806818595729,hydro_nops,RTE,2298.8
